time,seconds_elapsed,z,y,x
1768558781690598400,25.088598388671876,0.0131378173828125,-1.001220703125,-0.0452728271484375
1768558781700628500,25.09862841796875,0.01373291015625,-1.000579833984375,-0.04052734375
1768558781710657500,25.108657470703125,0.0217437744140625,-0.999114990234375,-0.041107177734375
1768558781720686300,25.118686279296874,0.020782470703125,-1.00152587890625,-0.0418853759765625
1768558781730716400,25.12871630859375,0.0186614990234375,-0.9998626708984375,-0.041839599609375
1768558781740745500,25.138745361328127,0.022186279296875,-0.9991302490234375,-0.0418548583984375
1768558781750775600,25.148775634765624,0.0169677734375,-0.9995880126953125,-0.0463409423828125
1768558781760804400,25.158804443359376,0.0208892822265625,-0.999176025390625,-0.04150390625
1768558781770833400,25.16883349609375,0.023590087890625,-1.000335693359375,-0.042022705078125
1768558781780863500,25.178863525390625,0.023773193359375,-1.0011444091796875,-0.046478271484375
1768558781790892500,25.188892578125,0.021636962890625,-0.9991302490234375,-0.0416259765625
1768558781800921300,25.19892138671875,0.0190582275390625,-1.0007781982421875,-0.045806884765625
1768558781810951400,25.208951416015626,0.0313873291015625,-0.999725341796875,-0.0408477783203125
1768558781820980500,25.21898046875,0.02667236328125,-1.000946044921875,-0.042877197265625
1768558781831009500,25.229009521484375,0.0150299072265625,-1.002044677734375,-0.0466156005859375
1768558781841039400,25.239039306640624,0.0177154541015625,-1.00341796875,-0.0517578125
1768558781851068400,25.249068359375,0.0179290771484375,-0.9964141845703125,-0.0351104736328125
1768558781861097500,25.259097412109377,0.0294036865234375,-0.999267578125,-0.0408477783203125
1768558781871127600,25.26912744140625,0.0367889404296875,-0.99835205078125,-0.0435791015625
1768558781881156400,25.27915625,0.0244903564453125,-0.9996185302734375,-0.0430755615234375
1768558781891185400,25.289185302734374,0.01348876953125,-0.9981842041015625,-0.04010009765625
1768558781901215500,25.299215576171875,0.0132293701171875,-1.0023651123046875,-0.0405426025390625
1768558781911244500,25.30924462890625,0.033782958984375,-0.9984130859375,-0.03717041015625
1768558781921273300,25.3192734375,0.051849365234375,-0.9990692138671875,-0.0436248779296875
1768558781931303400,25.329303466796876,0.06298828125,-0.9996490478515625,-0.040130615234375
1768558781941332500,25.33933251953125,0.0446319580078125,-0.99884033203125,-0.0354461669921875
1768558781951362600,25.349362548828125,0.011993408203125,-0.9965057373046875,-0.0358123779296875
1768558781961391400,25.359391357421874,0.0064544677734375,-1.000701904296875,-0.041168212890625
1768558781971420400,25.36942041015625,0.03399658203125,-0.9989013671875,-0.0436248779296875
1768558781981450500,25.379450439453127,0.0325927734375,-1.0002593994140625,-0.0380096435546875
1768558781991479600,25.3894794921875,0.0279083251953125,-0.997894287109375,-0.0327301025390625
1768558782001508400,25.39950830078125,-0.0247802734375,-1.00054931640625,-0.05230712890625
1768558782011538400,25.409538330078124,-0.0696258544921875,-1.003173828125,-0.048095703125
1768558782021567500,25.4195673828125,0.0184478759765625,-0.9983673095703125,-0.038299560546875
1768558782031596500,25.429596435546873,0.0254364013671875,-1.0022430419921875,-0.0517730712890625
1768558782041626400,25.43962646484375,-0.035675048828125,-1.000091552734375,-0.0478668212890625
1768558782051655400,25.449655517578126,-0.027435302734375,-0.993804931640625,-0.0372467041015625
1768558782061684700,25.459684814453126,-0.0006256103515625,-1.00079345703125,-0.039764404296875
1768558782071714300,25.46971435546875,0.085540771484375,-1.0021514892578125,-0.049346923828125
1768558782081743400,25.479743408203124,0.000640869140625,-0.9991607666015625,-0.0407562255859375
1768558782091772700,25.489772705078124,0.00634765625,-1.00054931640625,-0.0465545654296875
1768558782101802500,25.499802490234377,0.0411224365234375,-1.0001678466796875,-0.0448760986328125
1768558782111831600,25.50983154296875,0.0045166015625,-1.0001220703125,-0.0425872802734375
1768558782121861400,25.519861328125,0.0099639892578125,-0.99884033203125,-0.0426025390625
1768558782131890400,25.529890380859374,0.0269622802734375,-1.0017852783203125,-0.039947509765625
1768558782141919500,25.53991943359375,0.0212249755859375,-1.0012359619140625,-0.0436859130859375
1768558782151949300,25.54994921875,0.020233154296875,-0.9992218017578125,-0.0432891845703125
1768558782161978400,25.559978271484376,0.0118255615234375,-0.9996795654296875,-0.0421905517578125
1768558782172007700,25.570007568359376,0.013824462890625,-0.999481201171875,-0.0435943603515625
1768558782182037500,25.58003759765625,0.0230865478515625,-0.9968719482421875,-0.0519866943359375
1768558782192066300,25.59006640625,0.0189666748046875,-0.9998931884765625,-0.05755615234375
1768558782202095600,25.600095703125,0.0021820068359375,-1.0074310302734375,-0.0566253662109375
1768558782212125400,25.61012548828125,0.0231781005859375,-1.0015411376953125,-0.0610198974609375
1768558782222154500,25.620154541015626,0.0615692138671875,-1.0054473876953125,-0.0588226318359375
1768558782232183600,25.63018359375,0.02923583984375,-1.001312255859375,-0.039642333984375
1768558782242213400,25.64021337890625,0.010040283203125,-1.00146484375,-0.04876708984375
1768558782252242700,25.65024267578125,-0.0279998779296875,-1.001800537109375,-0.04608154296875
1768558782262271500,25.660271484375,-0.0664520263671875,-0.99932861328125,-0.030670166015625
1768558782272301300,25.67030126953125,-0.0876617431640625,-0.997406005859375,-0.02142333984375
1768558782282330600,25.68033056640625,-0.1161956787109375,-0.995208740234375,0.00341796875
1768558782292359700,25.690359619140626,-0.121826171875,-1.000152587890625,0.028228759765625
1768558782302389500,25.700389404296875,-0.1103363037109375,-1.046783447265625,-0.0182342529296875
1768558782312418600,25.71041845703125,0.0261993408203125,-0.9603729248046875,-0.0972747802734375
1768558782322448400,25.720448486328124,0.12713623046875,-0.954803466796875,-0.1044769287109375
1768558782332477700,25.730477783203124,0.1796875,-1.0228424072265625,-0.0355682373046875
1768558782342506500,25.740506591796876,0.2091522216796875,-0.99993896484375,-0.0354156494140625
1768558782352536300,25.750536376953125,0.0140533447265625,-1.018707275390625,-0.048797607421875
1768558782362565600,25.760565673828125,0.034576416015625,-0.9871063232421875,-0.0177764892578125
1768558782372595000,25.770594970703126,0.1114959716796875,-0.9985504150390625,0.0028839111328125
1768558782382625000,25.780625,0.0670166015625,-0.99945068359375,-0.0024566650390625
1768558782392654000,25.790654052734375,-0.0216522216796875,-0.954833984375,-0.04486083984375
1768558782402683100,25.80068310546875,-0.2275848388671875,-0.9414825439453125,-0.1625518798828125
1768558782412713000,25.810712890625,-0.3295135498046875,-1.0191802978515625,-0.06201171875
1768558782422742000,25.820741943359376,-0.2674102783203125,-1.0410919189453125,0.1109161376953125
1768558782432771000,25.83077099609375,-0.1661529541015625,-1.07110595703125,-0.2274322509765625
1768558782442801000,25.84080078125,0.0234375,-1.0014801025390625,0.0252532958984375
1768558782452830000,25.850829833984374,0.2617950439453125,-1.0194244384765625,0.0203857421875
1768558782462860000,25.860860107421875,0.392578125,-1.030303955078125,-0.1473236083984375
1768558782472888800,25.870888916015623,0.199951171875,-0.94207763671875,0.11297607421875
1768558782482918100,25.880918212890624,0.296630859375,-0.9736785888671875,0.2462921142578125
1768558782492948000,25.890947998046876,0.3472900390625,-0.9791107177734375,0.1182098388671875
1768558782502977000,25.90097705078125,0.1252593994140625,-1.0448760986328125,0.0702362060546875
1768558782513006000,25.911006103515625,-0.0179290771484375,-1.013916015625,0.121826171875
1768558782523036000,25.921035888671874,-0.1536407470703125,-1.0178375244140625,0.1097259521484375
1768558782533065000,25.93106494140625,-0.1015625,-1.07073974609375,0.0647125244140625
1768558782543094300,25.94109423828125,-0.0099029541015625,-1.1205291748046875,0.0515594482421875
1768558782553123800,25.951123779296875,0.0746612548828125,-1.1752777099609375,0.1044921875
1768558782563153200,25.961153076171875,0.12353515625,-1.1597747802734375,0.1824798583984375
1768558782573182200,25.97118212890625,0.16497802734375,-1.1482391357421875,0.2095947265625
1768558782583212000,25.9812119140625,0.2124481201171875,-1.239288330078125,0.2230987548828125
1768558782593241000,25.991240966796877,0.190765380859375,-1.33837890625,0.2197723388671875
1768558782603270100,26.001270263671874,0.0522613525390625,-1.3903656005859375,0.2124786376953125
1768558782613300000,26.011300048828126,-0.0916595458984375,-1.443389892578125,0.2065582275390625
1768558782623329300,26.021329345703126,-0.163055419921875,-1.518280029296875,0.206298828125
1768558782633358800,26.03135888671875,-0.2226409912109375,-1.5569000244140625,0.2216033935546875
1768558782643388200,26.04138818359375,-0.248870849609375,-1.5399932861328125,0.257537841796875
1768558782653417200,26.051417236328124,-0.223846435546875,-1.5128326416015625,0.3190155029296875
1768558782663447000,26.061447021484376,-0.18536376953125,-1.5048370361328125,0.3717193603515625
1768558782673476000,26.07147607421875,-0.1753387451171875,-1.4818115234375,0.38812255859375
1768558782683505200,26.081505126953125,-0.1744842529296875,-1.439300537109375,0.37579345703125
1768558782693535000,26.091534912109374,-0.1633758544921875,-1.3823089599609375,0.331146240234375
1768558782703564300,26.101564208984374,-0.1768341064453125,-1.324432373046875,0.2537078857421875
1768558782713593000,26.111593017578127,-0.152191162109375,-1.2704010009765625,0.2199249267578125
1768558782723623000,26.121622802734375,-0.0783233642578125,-1.2982177734375,0.2468109130859375
1768558782733652200,26.13165234375,-0.0371856689453125,-1.371673583984375,0.264129638671875
1768558782743681000,26.141680908203124,-0.091033935546875,-1.4141693115234375,0.27294921875
1768558782753711000,26.151711181640625,-0.1974334716796875,-1.4234466552734375,0.29266357421875
1768558782763740200,26.161740234375,-0.2677764892578125,-1.4517669677734375,0.29803466796875
1768558782773770000,26.17177001953125,-0.3080291748046875,-1.5025634765625,0.27545166015625
1768558782783799300,26.18179931640625,-0.3394927978515625,-1.488250732421875,0.2975921630859375
1768558782793828000,26.191828125,-0.3413543701171875,-1.4428558349609375,0.3012237548828125
1768558782803858000,26.20185791015625,-0.2759246826171875,-1.40374755859375,0.28729248046875
1768558782813887200,26.21188720703125,-0.221649169921875,-1.373565673828125,0.2981414794921875
1768558782823916000,26.221916015625,-0.233734130859375,-1.334930419921875,0.3107757568359375
1768558782833946000,26.231946044921877,-0.290191650390625,-1.2752685546875,0.293914794921875
1768558782843975200,26.24197509765625,-0.3890838623046875,-1.2741546630859375,0.2256011962890625
1768558782854004200,26.252004150390626,-0.3824462890625,-1.236724853515625,0.2352142333984375
1768558782864034000,26.262033935546874,-0.2461395263671875,-1.285369873046875,0.236480712890625
1768558782874063000,26.27206298828125,-0.2064361572265625,-1.292755126953125,0.261627197265625
1768558782884092200,26.282092041015623,-0.2624359130859375,-1.2539215087890625,0.3009796142578125
1768558782894122200,26.292122314453124,-0.287322998046875,-1.26171875,0.3068084716796875
1768558782904151000,26.302151123046876,-0.2965240478515625,-1.260589599609375,0.30242919921875
1768558782914181000,26.31218115234375,-0.3119049072265625,-1.2120361328125,0.3250885009765625
1768558782924210200,26.322210205078125,-0.3318023681640625,-1.1526336669921875,0.34136962890625
1768558782934239200,26.3322392578125,-0.3267364501953125,-1.0843658447265625,0.3301849365234375
1768558782944269000,26.34226904296875,-0.2905120849609375,-1.034515380859375,0.3112945556640625
1768558782954298000,26.352298095703127,-0.215545654296875,-0.9871368408203125,0.302734375
1768558782964327200,26.3623271484375,-0.150634765625,-0.938873291015625,0.313751220703125
1768558782974357200,26.372357177734376,-0.1067352294921875,-0.9422607421875,0.3282318115234375
1768558782984386000,26.382385986328124,-0.1473388671875,-1.000152587890625,0.3291778564453125
1768558782994415000,26.3924150390625,-0.2896881103515625,-1.042388916015625,0.302703857421875
1768558783004445200,26.402445068359373,-0.423492431640625,-1.0370635986328125,0.27716064453125
1768558783014474200,26.41247412109375,-0.458953857421875,-1.033294677734375,0.25042724609375
1768558783024503000,26.4225029296875,-0.4208221435546875,-1.001007080078125,0.2308197021484375
1768558783034533000,26.432533203125,-0.39129638671875,-0.934356689453125,0.2317962646484375
1768558783044562200,26.442562255859375,-0.349578857421875,-0.8597564697265625,0.25421142578125
1768558783054592300,26.45259228515625,-0.2837371826171875,-0.8034210205078125,0.2704925537109375
1768558783064621000,26.46262109375,-0.2645263671875,-0.7599029541015625,0.2862091064453125
1768558783074650000,26.472650146484376,-0.3034210205078125,-0.7243499755859375,0.3011474609375
1768558783084680200,26.48268017578125,-0.323760986328125,-0.716705322265625,0.29864501953125
1768558783094709200,26.492709228515626,-0.3184661865234375,-0.7289276123046875,0.2568206787109375
1768558783104738000,26.502738037109374,-0.3159332275390625,-0.7333221435546875,0.23089599609375
1768558783114768100,26.51276806640625,-0.3284454345703125,-0.7093048095703125,0.2434844970703125
1768558783124797200,26.522797119140623,-0.3554840087890625,-0.7019195556640625,0.2266387939453125
1768558783134826000,26.532825927734375,-0.5136566162109375,-0.6812286376953125,0.0806732177734375
1768558783144856000,26.54285595703125,-0.2705535888671875,-0.8316802978515625,-0.0226898193359375
1768558783154885000,26.552885009765625,-0.093841552734375,-0.88726806640625,-0.05084228515625
1768558783164914200,26.5629140625,-0.146697998046875,-0.778900146484375,-0.0506744384765625
1768558783174944300,26.5729443359375,-0.2442779541015625,-0.623077392578125,-0.0463714599609375
1768558783184973000,26.58297314453125,-0.253875732421875,-0.550537109375,-0.07159423828125
1768558783195003100,26.593003173828127,-0.0860595703125,-0.5447235107421875,0.01361083984375
1768558783205032200,26.6030322265625,0.072906494140625,-0.4861602783203125,0.1736907958984375
1768558783215061000,26.61306103515625,-0.133056640625,-0.444976806640625,0.106109619140625
1768558783225091000,26.623091064453124,-0.1934051513671875,-0.4485626220703125,0.0600738525390625
1768558783235120000,26.6331201171875,-0.217315673828125,-0.4652557373046875,0.1512298583984375
1768558783245149200,26.643149169921877,-0.2657012939453125,-0.48291015625,0.24658203125
1768558783255179300,26.65317919921875,-0.5384979248046875,-0.4488372802734375,0.271820068359375
1768558783265208000,26.6632080078125,-0.552398681640625,-0.4797821044921875,0.28955078125
1768558783275237000,26.673237060546874,-0.4203033447265625,-0.5323944091796875,0.2704010009765625
1768558783285267200,26.68326708984375,-0.39776611328125,-0.5233917236328125,0.2141876220703125
1768558783295296000,26.6932958984375,-0.395782470703125,-0.5349273681640625,0.1564788818359375
1768558783305326000,26.703326171875,-0.4092254638671875,-0.595550537109375,0.1522369384765625
1768558783315355100,26.713355224609376,-0.509246826171875,-0.62152099609375,0.1942138671875
1768558783325384200,26.72338427734375,-0.5821533203125,-0.63397216796875,0.213409423828125
1768558783335414300,26.733414306640626,-0.5818634033203125,-0.600677490234375,0.3445281982421875
1768558783345443000,26.743443115234374,-0.6156768798828125,-0.5605010986328125,0.4327239990234375
1768558783355472100,26.75347216796875,-0.580078125,-0.567108154296875,0.414703369140625
1768558783365501700,26.763501708984375,-0.5727996826171875,-0.5524444580078125,0.40399169921875
1768558783375530500,26.773530517578124,-0.5602569580078125,-0.5086517333984375,0.4036865234375
1768558783385559600,26.7835595703125,-0.5575714111328125,-0.51263427734375,0.369873046875
1768558783395589600,26.793589599609376,-0.520111083984375,-0.539276123046875,0.3108978271484375
1768558783405618700,26.80361865234375,-0.4990234375,-0.5792388916015625,0.2425384521484375
1768558783415648500,26.8136484375,-0.4953155517578125,-0.597076416015625,0.1820526123046875
1768558783425677600,26.823677490234374,-0.478302001953125,-0.6179046630859375,0.1842193603515625
1768558783435706600,26.83370654296875,-0.4680328369140625,-0.653900146484375,0.228790283203125
1768558783445736700,26.84373681640625,-0.5413818359375,-0.6912078857421875,0.2255859375
1768558783455765500,26.853765625,-0.559783935546875,-0.7242279052734375,0.1990203857421875
1768558783465794600,26.863794677734376,-0.539642333984375,-0.734893798828125,0.19732666015625
1768558783475824600,26.87382470703125,-0.5584259033203125,-0.7280426025390625,0.20660400390625
1768558783485853700,26.883853759765625,-0.560546875,-0.7311248779296875,0.232513427734375
1768558783495882500,26.893882568359373,-0.5417327880859375,-0.698699951171875,0.260406494140625
1768558783505912600,26.90391259765625,-0.5027313232421875,-0.6538848876953125,0.2666015625
1768558783515941600,26.913941650390626,-0.52777099609375,-0.6471099853515625,0.252197265625
1768558783525971700,26.9239716796875,-0.5630950927734375,-0.662994384765625,0.24554443359375
1768558783536000500,26.93400048828125,-0.55706787109375,-0.665924072265625,0.240386962890625
1768558783546029600,26.944029541015624,-0.52825927734375,-0.6694488525390625,0.218292236328125
1768558783556059600,26.9540595703125,-0.5507049560546875,-0.670623779296875,0.1983489990234375
1768558783566088700,26.964088623046877,-0.5252685546875,-0.6742706298828125,0.2028045654296875
1768558783576117500,26.974117431640625,-0.513427734375,-0.7057647705078125,0.1389617919921875
1768558783586147600,26.984147705078126,-0.5368499755859375,-0.70867919921875,0.1176300048828125
1768558783596176600,26.9941767578125,-0.521820068359375,-0.6984710693359375,0.109771728515625
1768558783606205400,27.004205322265626,-0.5157928466796875,-0.7027740478515625,0.0878753662109375
1768558783616235500,27.014235595703123,-0.5132293701171875,-0.6941070556640625,0.091033935546875
1768558783626264600,27.0242646484375,-0.5053253173828125,-0.6879425048828125,0.0955657958984375
1768558783636294700,27.034294677734376,-0.50225830078125,-0.67333984375,0.0986175537109375
1768558783646323500,27.044323486328125,-0.5009918212890625,-0.651336669921875,0.1077423095703125
1768558783656352500,27.0543525390625,-0.5198974609375,-0.6456451416015625,0.100677490234375
1768558783666382600,27.064382568359374,-0.5337371826171875,-0.6680145263671875,0.091796875
1768558783676411600,27.07441162109375,-0.5789031982421875,-0.65447998046875,0.0694580078125
1768558783686440400,27.0844404296875,-0.6074981689453125,-0.66278076171875,0.035919189453125
1768558783696470500,27.094470458984375,-0.5855712890625,-0.7039947509765625,-0.0036773681640625
1768558783706499600,27.10449951171875,-0.638671875,-0.72003173828125,0.0023193359375
1768558783716528600,27.114528564453124,-0.667083740234375,-0.72509765625,0.01385498046875
1768558783726558500,27.124558349609377,-0.6418914794921875,-0.7419891357421875,0.0341796875
1768558783736587500,27.13458740234375,-0.6401824951171875,-0.751678466796875,0.0442962646484375
1768558783746617600,27.14461767578125,-0.6819305419921875,-0.768646240234375,0.033905029296875
1768558783756646700,27.154646728515626,-0.666839599609375,-0.8029632568359375,0.0405426025390625
1768558783766675500,27.164675537109375,-0.67987060546875,-0.8058624267578125,-0.015655517578125
1768558783776705500,27.17470556640625,-0.718109130859375,-0.810577392578125,-0.043060302734375
1768558783786734600,27.184734619140624,-0.6618194580078125,-0.899383544921875,0.01129150390625
1768558783796763600,27.194763671875,-0.6661529541015625,-0.9452362060546875,-0.023284912109375
1768558783806793500,27.20479345703125,-0.696868896484375,-0.9680938720703125,-0.014129638671875
1768558783816822500,27.214822509765625,-0.669036865234375,-0.940093994140625,-0.0088958740234375
1768558783826851600,27.2248515625,-0.6295623779296875,-0.92388916015625,-0.0125274658203125
1768558783836881700,27.234881591796874,-0.65777587890625,-0.9064788818359375,0.060791015625
1768558783846910500,27.244910400390626,-0.668548583984375,-0.8864898681640625,0.09869384765625
1768558783856940500,27.2549404296875,-0.6463623046875,-0.8536224365234375,0.10699462890625
1768558783866969600,27.264969482421876,-0.5900115966796875,-0.807373046875,0.104949951171875
1768558783876998700,27.27499853515625,-0.5467071533203125,-0.78277587890625,0.10992431640625
1768558783887028500,27.285028564453125,-0.5025634765625,-0.796112060546875,0.11492919921875
1768558783897057500,27.2950576171875,-0.503570556640625,-0.8243560791015625,0.2884521484375
1768558783907086600,27.305086669921874,-0.6080780029296875,-0.83697509765625,0.3185882568359375
1768558783917116700,27.31511669921875,-0.59014892578125,-0.8918914794921875,0.26824951171875
1768558783927145500,27.3251455078125,-0.5735931396484375,-0.90838623046875,0.2931671142578125
1768558783937175600,27.335175537109375,-0.5934600830078125,-0.86798095703125,0.34014892578125
1768558783947204600,27.34520458984375,-0.59130859375,-0.8113861083984375,0.40087890625
1768558783957233700,27.355233642578124,-0.5848236083984375,-0.766876220703125,0.460693359375
1768558783967263500,27.365263427734376,-0.580352783203125,-0.7566070556640625,0.4799041748046875
1768558783977292500,27.37529248046875,-0.578125,-0.8172454833984375,0.4341888427734375
1768558783987321600,27.385321533203125,-0.5923004150390625,-0.82635498046875,0.3571014404296875
1768558783997351700,27.3953515625,-0.5549468994140625,-0.769683837890625,0.30511474609375
1768558784007380500,27.40538037109375,-0.50146484375,-0.6930084228515625,0.254852294921875
1768558784017409500,27.415409423828127,-0.450775146484375,-0.63201904296875,0.1828460693359375
1768558784027439600,27.425439697265624,-0.3837127685546875,-0.62115478515625,0.106536865234375
1768558784037468700,27.43546875,-0.337158203125,-0.689544677734375,0.0545654296875
1768558784047498500,27.44549853515625,-0.35693359375,-0.7521820068359375,0.0607147216796875
1768558784057527600,27.455527587890625,-0.498291015625,-0.7834930419921875,0.0751190185546875
1768558784067556600,27.465556640625,-0.543182373046875,-0.805450439453125,0.1723480224609375
1768558784077586700,27.475586669921874,-0.56597900390625,-0.792572021484375,0.219940185546875
1768558784087615500,27.485615478515626,-0.6336212158203125,-0.7282257080078125,0.266143798828125
1768558784097644500,27.49564453125,-0.65631103515625,-0.6804962158203125,0.3346099853515625
1768558784107674600,27.505674560546876,-0.5290679931640625,-0.6741790771484375,0.42486572265625
1768558784117703700,27.51570361328125,-0.6043853759765625,-0.6773529052734375,0.390533447265625
1768558784127733500,27.5257333984375,-0.6025543212890625,-0.6732635498046875,0.413818359375
1768558784137762600,27.535762451171873,-0.4920654296875,-0.6787567138671875,0.4798431396484375
1768558784147791600,27.54579150390625,-0.5301361083984375,-0.6781768798828125,0.5070648193359375
1768558784157821700,27.55582177734375,-0.5447845458984375,-0.7160186767578125,0.41448974609375
1768558784167850500,27.5658505859375,-0.549407958984375,-0.801055908203125,0.326202392578125
1768558784177879600,27.575879638671875,-0.5972137451171875,-0.8785247802734375,0.2230377197265625
1768558784187909600,27.58590966796875,-0.488800048828125,-0.917205810546875,0.212310791015625
1768558784197938400,27.5959384765625,-0.534393310546875,-0.89093017578125,0.2238922119140625
1768558784207968500,27.605968505859376,-0.55126953125,-0.8350677490234375,0.2169189453125
1768558784217997600,27.61599755859375,-0.5301361083984375,-0.7755889892578125,0.21173095703125
1768558784228026600,27.626026611328125,-0.47625732421875,-0.7612152099609375,0.1813201904296875
1768558784238056700,27.636056640625,-0.4706878662109375,-0.7464599609375,0.2107696533203125
1768558784248085500,27.64608544921875,-0.513916015625,-0.729888916015625,0.239898681640625
1768558784258115600,27.656115478515623,-0.483917236328125,-0.724609375,0.2877197265625
1768558784268144600,27.66614453125,-0.438507080078125,-0.70635986328125,0.2968597412109375
1768558784278173400,27.67617333984375,-0.42578125,-0.6916656494140625,0.2425537109375
1768558784288203500,27.68620361328125,-0.385009765625,-0.731048583984375,0.219207763671875
1768558784298232600,27.696232666015625,-0.390960693359375,-0.7764434814453125,0.209442138671875
1768558784308261600,27.70626171875,-0.439361572265625,-0.81378173828125,0.1604156494140625
1768558784318291700,27.716291748046874,-0.416534423828125,-0.8356170654296875,0.1400909423828125
1768558784328320500,27.726320556640626,-0.447479248046875,-0.8639373779296875,0.1673736572265625
1768558784338350600,27.7363505859375,-0.4294891357421875,-0.916473388671875,0.17327880859375
1768558784348379600,27.746379638671876,-0.4093475341796875,-0.963470458984375,0.1268768310546875
1768558784358408400,27.756408447265624,-0.375518798828125,-1.0026702880859375,0.082977294921875
1768558784368438500,27.7664384765625,-0.3713531494140625,-1.034393310546875,0.0295867919921875
1768558784378467600,27.776467529296873,-0.39190673828125,-1.0481719970703125,0.051422119140625
1768558784388496600,27.78649658203125,-0.4583740234375,-1.077484130859375,0.116912841796875
1768558784398526500,27.7965263671875,-0.485321044921875,-1.1361846923828125,0.1492156982421875
1768558784408555500,27.806555419921875,-0.4272918701171875,-1.143890380859375,0.1213836669921875
1768558784418585600,27.816585693359375,-0.37359619140625,-1.1514892578125,0.0833587646484375
1768558784428614700,27.82661474609375,-0.4070892333984375,-1.1029052734375,0.0263519287109375
1768558784438643500,27.8366435546875,-0.4014129638671875,-1.0808258056640625,0.007720947265625
1768558784448673500,27.846673583984376,-0.3882598876953125,-1.0632476806640625,0.019989013671875
1768558784458702600,27.85670263671875,-0.4105224609375,-1.0476226806640625,0.007171630859375
1768558784468732700,27.866732666015626,-0.3803863525390625,-1.052337646484375,-0.0284271240234375
1768558784478761500,27.876761474609374,-0.391571044921875,-1.034332275390625,-0.0631103515625
1768558784488790500,27.88679052734375,-0.4009857177734375,-0.8624420166015625,-0.087432861328125
1768558784498820600,27.896820556640623,-0.4580535888671875,-0.75994873046875,-0.0361175537109375
1768558784508849700,27.906849609375,-0.57611083984375,-0.83056640625,0.1205596923828125
1768558784518878500,27.91687841796875,-0.52685546875,-0.8116302490234375,0.1083526611328125
1768558784528908500,27.926908447265625,-0.566375732421875,-0.7197723388671875,0.0855255126953125
1768558784538937600,27.9369375,-0.6268768310546875,-0.671630859375,0.1213531494140625
1768558784548967700,27.9469677734375,-0.627288818359375,-0.6933441162109375,0.135589599609375
1768558784558996500,27.95699658203125,-0.622528076171875,-0.7159271240234375,0.1295623779296875
1768558784569025500,27.967025634765626,-0.5587921142578125,-0.8297576904296875,0.0646514892578125
1768558784579055600,27.9770556640625,-0.5142059326171875,-0.966217041015625,-0.02655029296875
1768558784589084700,27.987084716796875,-0.5170440673828125,-0.99951171875,-0.0103607177734375
1768558784599113500,27.997113525390624,-0.32183837890625,-0.9481048583984375,-0.0303802490234375
1768558784609143600,28.0071435546875,-0.435821533203125,-0.947845458984375,-0.0125579833984375
1768558784619172600,28.017172607421877,-0.4412994384765625,-0.9044036865234375,-0.01953125
1768558784629202700,28.02720263671875,-0.45733642578125,-0.887939453125,-0.1070404052734375
1768558784639231500,28.0372314453125,-0.4603424072265625,-0.851104736328125,-0.147216796875
1768558784649260500,28.047260498046874,-0.46728515625,-0.814910888671875,-0.118133544921875
1768558784659290600,28.05729052734375,-0.5003662109375,-0.79705810546875,-0.083953857421875
1768558784669319700,28.067319580078124,-0.484893798828125,-0.819580078125,-0.022308349609375
1768558784679349500,28.077349609375,-0.5132904052734375,-0.749542236328125,0.0349273681640625
1768558784689378600,28.087378662109376,-0.506805419921875,-0.70892333984375,0.08587646484375
1768558784699407600,28.09740771484375,-0.52850341796875,-0.70172119140625,0.1468963623046875
1768558784709437700,28.107437744140626,-0.5575408935546875,-0.693878173828125,0.1759490966796875
1768558784719466500,28.117466552734374,-0.571075439453125,-0.728179931640625,0.2120513916015625
1768558784729496600,28.12749658203125,-0.5556640625,-0.7890625,0.2606048583984375
1768558784739525600,28.137525634765623,-0.5988006591796875,-0.7780914306640625,0.2343597412109375
1768558784749554700,28.1475546875,-0.5290374755859375,-0.771484375,0.2315216064453125
1768558784759584500,28.15758447265625,-0.6019134521484375,-0.810211181640625,0.1945343017578125
1768558784769613600,28.167613525390625,-0.5612945556640625,-0.7940521240234375,0.193878173828125
1768558784779643600,28.1776435546875,-0.569122314453125,-0.8723297119140625,0.1465606689453125
1768558784789672700,28.187672607421874,-0.5616302490234375,-0.9126434326171875,0.149566650390625
1768558784799701500,28.197701416015626,-0.567657470703125,-0.907623291015625,0.186431884765625
1768558784809731600,28.207731689453126,-0.568206787109375,-0.864654541015625,0.1961822509765625
1768558784819760600,28.2177607421875,-0.5796661376953125,-0.818939208984375,0.1974029541015625
1768558784829789700,28.227789794921875,-0.58770751953125,-0.76654052734375,0.2026824951171875
1768558784839819500,28.237819580078124,-0.5924072265625,-0.737457275390625,0.224334716796875
1768558784849848600,28.2478486328125,-0.576995849609375,-0.770263671875,0.2263336181640625
1768558784859878700,28.257878662109373,-0.5759735107421875,-0.774139404296875,0.1891937255859375
1768558784869907700,28.26790771484375,-0.5816650390625,-0.7191925048828125,0.1937103271484375
1768558784879936500,28.2779365234375,-0.587799072265625,-0.6925048828125,0.1801605224609375
1768558784889966600,28.287966552734375,-0.5915679931640625,-0.6531982421875,0.1745758056640625
1768558784899995600,28.29799560546875,-0.596527099609375,-0.624908447265625,0.192779541015625
1768558784910025500,28.308025390625,-0.6028900146484375,-0.63983154296875,0.200103759765625
1768558784920054500,28.318054443359376,-0.6048736572265625,-0.655792236328125,0.2077484130859375
1768558784930083600,28.32808349609375,-0.611968994140625,-0.65625,0.23712158203125
