time,seconds_elapsed,z,y,x
1768558596725684000,16.07668408203125,-0.19004769623279572,0.6710755825042725,-0.22004474699497223
1768558596735713000,16.086713134765624,0.044867873191833496,0.36321574449539185,0.09901073575019836
1768558596745741800,16.096741943359376,-0.06841634213924408,0.4712737798690796,-0.04897712916135788
1768558596755771000,16.10677099609375,0.0008878979133442044,0.39148229360580444,0.015741944313049316
1768558596765799000,16.116798828125,-0.010898986831307411,0.250979483127594,0.008045143447816372
1768558596775828000,16.126827880859373,-0.02640817128121853,0.15288808941841125,-0.02304273471236229
1768558596785857000,16.13685693359375,-0.01661279797554016,0.05565766990184784,-0.032162729650735855
1768558596795885800,16.1468857421875,-0.030727285891771317,0.06328149884939194,-0.06589113175868988
1768558596805915000,16.156914794921875,0.0015041533624753356,-0.03653644025325775,0.015549132600426674
1768558596815944000,16.16694384765625,-0.00019094864546786994,-0.05702626705169678,-0.06064523756504059
1768558596825972700,16.17697265625,-0.019885024055838585,0.025724804028868675,-0.037165477871894836
1768558596836001800,16.187001708984376,-0.010846788994967937,0.051499143242836,-0.05578070878982544
1768558596846030800,16.19703076171875,-0.009780725464224815,0.10705534368753433,-0.017483917996287346
1768558596856060000,16.207059814453125,-0.025347433984279633,0.26002997159957886,-0.05582118779420853
1768558596866088000,16.217087890625,-0.009741310961544514,0.36108681559562683,-0.002734267385676503
1768558596876117000,16.227116943359373,-0.006595584563910961,0.44600704312324524,-0.031090807169675827
1768558596886145800,16.237145751953125,0.029139509424567223,0.5399713516235352,0.006367085501551628
1768558596896174800,16.2471748046875,0.00609357887879014,0.6395258903503418,-0.002681004349142313
1768558596906204000,16.257203857421874,0.03087562508881092,0.6771758198738098,0.03371535241603851
1768558596916232700,16.267232666015627,0.006843524985015392,0.831010103225708,0.04044915735721588
1768558596926262000,16.277261962890623,0.053577739745378494,0.8027318716049194,0.015484684146940708
1768558596936291000,16.287291015625,0.024648355320096016,0.8642383813858032,0.04045581445097923
1768558596946320000,16.29731982421875,0.042269427329301834,0.8456644415855408,0.033183787018060684
1768558596956349000,16.307348876953125,0.039559125900268555,0.7721779346466064,0.01660028100013733
1768558596966376700,16.317376708984376,0.025725336745381355,0.6717184782028198,0.04307503253221512
1768558596976405800,16.32740576171875,0.0020642161834985018,0.5862405896186829,-0.0034208304714411497
1768558596986434800,16.337434814453125,0.020687701180577278,0.48798564076423645,-0.016741961240768433
1768558596996464000,16.347464111328126,-0.019604060798883438,0.5064125657081604,0.03347034379839897
1768558597006493000,16.357492919921874,-0.03135685622692108,0.4731648862361908,-0.028197549283504486
1768558597016522000,16.36752197265625,0.007486944552510977,0.43178150057792664,0.014259363524615765
1768558597026551000,16.377551025390623,-0.021584121510386467,0.4995293915271759,0.01924799755215645
1768558597036579800,16.387579833984375,-0.0029920614324510098,0.5394717454910278,0.01486283540725708
1768558597046609000,16.39760888671875,-0.011950668878853321,0.6068733930587769,0.002656236756592989
1768558597056637000,16.407636962890624,0.016102803871035576,0.604992687702179,0.014753379859030247
1768558597066666000,16.417666015625,0.010908840224146843,0.6553546786308289,0.02925269305706024
1768558597076695000,16.427695068359377,-0.0007693872321397066,0.666413426399231,0.07308885455131531
1768558597086723800,16.437723876953125,0.03388978913426399,0.6599089503288269,0.06429003924131393
1768558597096753000,16.4477529296875,0.02329014241695404,0.7319054007530212,0.05089620500802994
1768558597106782000,16.457781982421874,0.014694790355861187,0.7289796471595764,0.05999329686164856
1768558597116810800,16.467810791015626,0.028366927057504654,0.7198711037635803,0.049610428512096405
1768558597126839800,16.47783984375,0.04589372128248215,0.712199866771698,0.03175260126590729
1768558597136868900,16.487868896484375,0.045640189200639725,0.6815559267997742,0.045461758971214294
1768558597146898000,16.49789794921875,0.036077309399843216,0.6211956143379211,0.021704230457544327
1768558597156927000,16.507927001953124,0.030355509370565414,0.5306037068367004,-0.025857429951429367
1768558597166955000,16.517955078125,0.017724135890603065,0.40125367045402527,-0.003227751236408949
1768558597176983800,16.52798388671875,-0.0032173648942261934,0.3342573344707489,-0.05335216969251633
1768558597187012900,16.538012939453125,0.012860138900578022,0.23250462114810944,-0.010183128528296947
1768558597197042000,16.5480419921875,-0.027714185416698456,0.13901248574256897,-0.039620645344257355
1768558597207071000,16.558071044921874,0.0006500775925815105,0.0413208082318306,-0.010630539618432522
1768558597217100000,16.56810009765625,-0.01840563863515854,0.038968171924352646,-0.008521582931280136
1768558597227129000,16.578129150390627,-0.04783596470952034,0.0012370382901281118,-0.03693298250436783
1768558597237158100,16.588158203125,0.09379865974187851,-0.044142160564661026,-0.05306348577141762
1768558597247187200,16.598187255859376,-0.2582224905490875,0.4899742305278778,0.2856743633747101
1768558597257216000,16.608216064453124,0.006422745529562235,-0.1135135143995285,-0.024157799780368805
1768558597267245000,16.6182451171875,-0.014258830808103085,0.12723438441753387,0.11220217496156693
1768558597277272800,16.62827294921875,-0.022837139666080475,0.14817029237747192,0.0357862263917923
1768558597287302100,16.63830224609375,-0.0184053722769022,0.1253504604101181,0.06094031408429146
1768558597297331200,16.648331298828126,0.003568103304132819,0.16564995050430298,0.06239786371588707
1768558597307360000,16.658360107421874,0.0283456202596426,0.0926031693816185,0.03166764974594116
1768558597317389000,16.66838916015625,0.0041468082927167416,0.13179771602153778,0.012558668851852417
1768558597327418000,16.678418212890627,0.04813157767057419,0.08406694233417511,0.02244219183921814
1768558597337447000,16.688447021484375,0.04573100432753563,0.05013187602162361,0.023200394585728645
1768558597347476000,16.69847607421875,0.10686413198709488,-0.018092451617121696,-0.01672651618719101
1768558597357505000,16.708505126953124,0.013348829001188278,-0.025244636461138725,-0.01258157193660736
1768558597367533800,16.718533935546876,0.006702377460896969,-0.14792102575302124,-0.04324307665228844
1768558597377563000,16.72856298828125,0.04121454805135727,-0.15896327793598175,-0.000014114753867033869
1768558597387591200,16.738591064453125,0.00037923414492979646,-0.13904763758182526,-0.01139806304126978
1768558597397620000,16.748619873046874,0.00004394215648062527,-0.2055792510509491,-0.018076738342642784
1768558597407649000,16.75864892578125,0.037037644535303116,-0.10937575995922089,0.01756434701383114
1768558597417678000,16.768677978515626,0.02044961415231228,-0.03178828954696655,-0.0018378474051132798
1768558597427707000,16.778706787109375,0.023909060284495354,0.04620850831270218,0.014643657021224499
1768558597437736000,16.78873583984375,-0.0038448055274784565,-0.003344397759065032,-0.0653073638677597
1768558597447765000,16.798764892578124,-0.15069523453712463,0.11346637457609177,-0.1768685132265091
1768558597457794000,16.8087939453125,0.04025873914361,-0.11155875027179718,0.08805049955844879
1768558597467823000,16.818822998046876,-0.026339195668697357,-0.07565028965473175,-0.08511249721050262
1768558597477852200,16.82885205078125,-0.06567754596471786,-0.05987212061882019,-0.053171344101428986
1768558597487881000,16.838880859375,0.0011086739832535386,-0.13780580461025238,-0.023062175139784813
1768558597497909000,16.848908935546874,-0.0228017196059227,-0.19520331919193268,-0.043413788080215454
1768558597507937800,16.858937744140626,-0.01065078005194664,-0.2293599545955658,0.016587765887379646
1768558597517967000,16.868967041015626,-0.03767307475209236,-0.32248616218566895,-0.06431081146001816
1768558597527996200,16.87899609375,-0.036021385341882706,-0.4093438386917114,-0.016474846750497818
1768558597538025200,16.889025146484375,-0.029197033494710922,-0.4582383930683136,-0.04484763368964195
1768558597548054000,16.899053955078124,-0.023373499512672424,-0.46070581674575806,-0.036622993648052216
1768558597558083000,16.9090830078125,-0.029816485941410065,-0.44517427682876587,-0.023030217736959457
1768558597568112000,16.919112060546876,-0.016278306022286415,-0.38709765672683716,-0.034279145300388336
1768558597578141000,16.929140869140625,-0.009824134409427643,-0.3315017819404602,-0.010281399823725224
1768558597588170000,16.939169921875,-0.0015744607662782073,-0.24604305624961853,-0.024642761796712875
1768558597598199000,16.949198974609374,0.008557002991437912,-0.18163903057575226,-0.02179078198969364
1768558597608228000,16.95922802734375,0.018311096355319023,-0.14909866452217102,0.013318735174834728
1768558597618256100,16.969256103515626,0.010970626026391983,-0.12695661187171936,-0.018741995096206665
1768558597628285000,16.979284912109375,0.005080512259155512,-0.16771389544010162,0.002127599436789751
1768558597638314000,16.98931396484375,-0.020535102114081383,-0.16147224605083466,-0.02972141094505787
1768558597648343000,16.999343017578123,-0.020792629569768906,-0.17695081233978271,-0.01763997972011566
1768558597658371800,17.009371826171876,-0.020201673731207848,-0.2174108773469925,-0.03321174904704094
1768558597668401000,17.01940087890625,-0.013792777433991432,-0.18969883024692535,-0.030057501047849655
1768558597678430200,17.02943017578125,-0.007256581448018551,-0.1839573234319687,-0.03506584092974663
1768558597688459000,17.039458984375,-0.024601483717560768,-0.1765744984149933,-0.014785337261855602
1768558597698488000,17.049488037109374,-0.007170827593654394,-0.1658076047897339,-0.007803594693541527
1768558597708517000,17.05951708984375,-0.008553806692361832,-0.16082829236984253,-0.02388908714056015
1768558597718546000,17.0695458984375,-0.018695389851927757,-0.1456352323293686,0.003335342975333333
1768558597728575000,17.079574951171875,0.002494050422683358,-0.0978487953543663,-0.030343258753418922
1768558597738604000,17.08960400390625,0.004840295296162367,-0.10660447180271149,-0.008982576429843903
1768558597748632000,17.099632080078123,-0.0013201289111748338,-0.10322944819927216,-0.025852369144558907
1768558597758661000,17.1096611328125,-0.000031691615731688216,-0.11541128158569336,-0.034745730459690094
1768558597768690200,17.119690185546876,-0.0060206083580851555,-0.13806545734405518,-0.013374128378927708
1768558597778719000,17.129718994140624,-0.0006375607335940003,-0.1857680082321167,-0.02225470542907715
1768558597788748000,17.139748046875,-0.002359027974307537,-0.18137697875499725,-0.014190919697284698
1768558597798777000,17.149777099609373,-0.012207929976284504,-0.16503502428531647,-0.009888583794236183
1768558597808806000,17.159805908203126,-0.005879993550479412,-0.14486344158649445,-0.028303276747465134
1768558597818835000,17.1698349609375,-0.018735338002443314,-0.13996802270412445,-0.011182080954313278
1768558597828864000,17.179864013671875,0.02063656970858574,-0.16496391594409943,-0.01353711448609829
1768558597838893000,17.18989306640625,-0.022701317444443703,-0.1012379378080368,-0.001270327833481133
1768558597848922000,17.199922119140624,0.0003022687742486596,-0.1013825461268425,-0.01456003449857235
1768558597858951200,17.209951171875,-0.010365555062890053,-0.04663487896323204,-0.007739944849163294
1768558597868980000,17.21997998046875,0.015674034133553505,-0.025245701894164085,-0.00253479671664536
1768558597879008000,17.230008056640624,-0.026447053998708725,0.03554387763142586,0.0035028557758778334
1768558597889037000,17.240037109375,0.01369397435337305,-0.03080877847969532,-0.011817777529358864
1768558597899065900,17.25006591796875,-0.025584721937775612,0.01179354265332222,0.00675297761335969
1768558597909095200,17.26009521484375,0.02136174775660038,0.03293851017951965,-0.025426795706152916
1768558597919124200,17.270124267578126,-0.011094729416072369,0.24456819891929626,-0.02033856138586998
1768558597929153000,17.280153076171874,-0.010515225119888783,0.16168370842933655,-0.004008856136351824
1768558597939182000,17.29018212890625,0.006987069267779589,0.47593218088150024,-0.029345639050006866
1768558597949211100,17.300211181640623,0.05836636945605278,0.6575067639350891,0.028722191229462624
1768558597959240000,17.310239990234376,0.021220600232481956,0.7137612700462341,-0.0699753537774086
1768558597969269000,17.32026904296875,0.00395799009129405,0.8078086376190186,-0.060267601162195206
1768558597979298000,17.330298095703125,0.006742591038346291,0.5753639936447144,-0.054492536932229996
1768558597989326800,17.340326904296877,0.016215721145272255,0.5870128870010376,-0.030365362763404846
1768558597999356000,17.35035595703125,0.08475989103317261,0.7413681149482727,-0.06268921494483948
1768558598009385200,17.36038525390625,0.10194260627031326,0.5736976265907288,-0.08322138339281082
1768558598019414000,17.3704140625,0.08335454761981964,0.21183554828166962,-0.032342225313186646
1768558598029442000,17.380442138671874,0.02262488566339016,-0.10285527259111404,0.010687798261642456
1768558598039470800,17.390470947265626,-0.026032932102680206,-0.2734121084213257,-0.017896974459290504
1768558598049500000,17.4005,-0.033912960439920425,-0.390363484621048,-0.02051512897014618
1768558598059529000,17.410529052734375,0.0027561055030673742,-0.48521968722343445,-0.010429471731185913
1768558598069558000,17.42055810546875,-0.004530569538474083,-0.5241521596908569,0.0010269149206578732
1768558598079587000,17.430587158203124,-0.015693476423621178,-0.5980069637298584,-0.018317222595214844
1768558598089616100,17.4406162109375,-0.026226278394460678,-0.7126759886741638,-0.012137089855968952
1768558598099645200,17.450645263671873,-0.03526850789785385,-0.6361873745918274,-0.008933307603001595
1768558598109674000,17.460674072265626,-0.011739213950932026,-0.7968156337738037,-0.039145004004240036
1768558598119703000,17.470703125,-0.002784867538139224,-0.7023890018463135,0.0036216326989233494
1768558598129732000,17.480732177734374,-0.0023853934835642576,-0.5679667592048645,-0.0636839047074318
1768558598139761000,17.490760986328127,-0.01691453531384468,-0.5554046630859375,-0.015043663792312145
1768558598149790000,17.5007900390625,-0.026101374998688698,-0.6004964709281921,-0.02913178689777851
1768558598159819000,17.510819091796876,-0.03795084357261658,-0.48629188537597656,-0.022164158523082733
1768558598169847000,17.520846923828124,-0.029676401987671852,-0.4244958758354187,-0.02635916881263256
1768558598179876000,17.5308759765625,-0.02522439695894718,-0.32544466853141785,-0.013718741945922375
1768558598189905200,17.5409052734375,-0.03381308913230896,-0.1774112731218338,-0.014246846549212933
1768558598199934200,17.550934326171873,-0.028593560680747032,-0.08883639425039291,-0.012510465458035469
1768558598209963300,17.56096337890625,-0.04614805430173874,0.04819975420832634,0.001972603378817439
1768558598219992000,17.570991943359374,-0.027875572443008423,0.13594424724578857,0.0033949976786971092
1768558598230021000,17.581021240234374,-0.007308512926101685,0.16629789769649506,-0.01774197816848755
1768558598240050400,17.591050537109375,-0.02273700386285782,0.16260115802288055,0.013501694425940514
1768558598250079200,17.601079345703123,-0.018702048808336258,0.11486586183309555,0.021319668740034103
1768558598260108300,17.6111083984375,-0.0033814155030995607,0.044791173189878464,-0.007160441018640995
1768558598270137300,17.621137451171876,0.00045300371129997075,0.032229576259851456,0.004132426809519529
1768558598280166400,17.63116650390625,-0.010793525725603104,0.09952498972415924,-0.008701878599822521
1768558598290195200,17.6411953125,0.011808722279965878,0.12072295695543289,-0.00942013319581747
1768558598300224300,17.651224365234373,0.02719593420624733,0.1956363469362259,0.01507136132568121
1768558598310253300,17.66125341796875,0.030289994552731514,0.3235969841480255,0.01518960576504469
1768558598320282000,17.6712822265625,0.015898538753390312,0.42589271068573,-0.01140072662383318
1768558598330311400,17.6813115234375,0.010962902568280697,0.405083030462265,0.032408539205789566
1768558598340339200,17.691339111328126,-0.00033103092573583126,0.2795807719230652,-0.020017649978399277
1768558598350368300,17.7013681640625,-0.04598453640937805,0.12167850136756897,-0.009697102010250092
1768558598360397300,17.711397216796875,-0.07343214005231857,-0.06624213606119156,-0.024478444829583168
1768558598370426000,17.721426025390624,-0.0878845825791359,-0.28741419315338135,-0.03274782747030258
1768558598380455200,17.731455078125,-0.027697941288352013,-0.5248653888702393,-0.054660581052303314
1768558598390484200,17.741484130859376,0.0821894109249115,-0.6703530550003052,-0.0028884646017104387
1768558598400513300,17.75151318359375,0.1595635563135147,-0.5894339680671692,-0.018799521028995514
1768558598410542300,17.761542236328125,0.12578748166561127,-0.2987675368785858,-0.01002227421849966
1768558598420571400,17.7715712890625,0.05077316612005234,-0.12430757284164429,-0.013100622221827507
1768558598430600200,17.78160009765625,-0.015983760356903076,0.03611619397997856,0.0009448895580135286
1768558598440629200,17.791629150390627,0.009438242763280869,0.1640014499425888,-0.030590133741497993
1768558598450658300,17.801658203125,0.1248263567686081,0.18315277993679047,-0.056709352880716324
1768558598460687000,17.81168701171875,-0.04177967086434364,1.591696858406067,-0.4612749516963959
1768558598470716200,17.821716064453124,-0.2597666084766388,-0.4107939302921295,0.7057235836982727
1768558598480745200,17.8317451171875,-0.24496154487133026,-0.7304768562316895,0.2258821278810501
1768558598490774300,17.841774169921877,-0.21734750270843506,-0.31054002046585083,-0.13852858543395996
1768558598500803300,17.85180322265625,-0.05321715027093887,0.014997324906289577,0.1187218576669693
1768558598510831400,17.861831298828125,0.16828355193138123,-0.3363434076309204,0.0009374326909892261
1768558598520860200,17.871860107421874,0.04922959581017494,-0.4643964469432831,0.02586701698601246
1768558598530889200,17.88188916015625,0.03290655091404915,-0.4440368413925171,-0.005505819339305162
1768558598540918300,17.891918212890626,0.02683108113706112,-0.43884074687957764,0.04018763452768326
1768558598550947000,17.901947021484375,-0.02346963994204998,-0.35405686497688293,0.015163772739470005
1768558598560976400,17.911976318359375,0.0036709012929350138,-0.28273075819015503,0.0167387668043375
1768558598571005400,17.92200537109375,0.06120822951197624,-0.24955470860004425,0.011511247605085373
1768558598581034200,17.9320341796875,0.04398823156952858,-0.11920095980167389,0.0545005276799202
1768558598591063300,17.942063232421877,0.003763579297810793,0.026329608634114265,0.02473250962793827
1768558598601092400,17.95209228515625,0.016887636855244637,0.2050096094608307,0.04856487363576889
1768558598611121200,17.96212109375,0.0022770026698708534,0.3905762732028961,0.06632816046476364
1768558598621150200,17.972150146484374,0.01949540339410305,0.56942218542099,0.05876797437667847
1768558598631179300,17.98217919921875,0.029572272673249245,0.6955130100250244,0.06945151090621948
1768558598641208000,17.9922080078125,0.027353860437870026,0.7251119017601013,0.04213174059987068
1768558598651237400,18.0022373046875,0.011170096695423126,0.6876500248908997,0.07055193185806274
1768558598661266400,18.012266357421876,-0.021315675228834152,0.6176578998565674,0.01884159818291664
1768558598671295200,18.022295166015624,-0.011716577224433422,0.48501861095428467,0.07267766445875168
1768558598681324300,18.03232421875,-0.0008548747282475233,0.35772430896759033,-0.028129639104008675
1768558598691352300,18.042352294921876,-0.004096740856766701,0.2761026918888092,0.04760000854730606
1768558598701381000,18.052381103515625,0.056713614612817764,0.19669309258460999,-0.021269336342811584
1768558598711410200,18.06241015625,0.0018016285030171275,0.1976531594991684,-0.011208445765078068
1768558598721439500,18.072439453125,0.024028370156884193,0.09406950324773788,0.0024519723374396563
1768558598731468300,18.08246826171875,0.0375329926609993,0.0657326728105545,-0.07251414656639099
1768558598741497300,18.092497314453126,-0.01774970255792141,0.13120435178279877,-0.05140247195959091
1768558598751526400,18.1025263671875,-0.03899719938635826,0.09254378080368042,-0.2595479488372803
1768558598761555200,18.11255517578125,-0.10653789341449738,0.08765501528978348,0.1095440685749054
1768558598771584300,18.122584228515624,-0.008685367181897163,0.0023904533591121435,-0.09146759659051895
1768558598781613300,18.13261328125,-0.020146014168858528,0.11763608455657959,0.045034587383270264
1768558598791642000,18.14264208984375,-0.00015100123709999025,0.10558687895536423,-0.04766632243990898
1768558598801671200,18.152671142578125,0.022171614691615105,0.07724232226610184,-0.0007456850726157427
1768558598811700200,18.1627001953125,0.026645192876458168,0.12068620324134827,0.04391925409436226
1768558598821729300,18.172729248046874,0.014598916284739971,0.21205313503742218,0.03014112450182438
1768558598831758300,18.18275830078125,0.024672856554389,0.33976343274116516,0.005143629387021065
1768558598841787400,18.192787353515627,0.005888249259442091,0.41610801219940186,0.027279024943709373
1768558598851816200,18.202816162109375,-0.004637895151972771,0.37632623314857483,0.005941512528806925
1768558598861845200,18.21284521484375,-0.020068783313035965,0.35378497838974,0.011745871976017952
1768558598871874300,18.222874267578124,-0.02142699435353279,0.2547609210014343,-0.01583222672343254
1768558598881903000,18.232903076171876,-0.0057556238025426865,0.18532884120941162,-0.010923488065600395
1768558598891931400,18.242931396484376,0.004025634378194809,0.18896299600601196,-0.006710366811603308
1768558598901960400,18.25296044921875,0.0014879080699756742,0.34755370020866394,-0.0012543488992378116
1768558598911989200,18.2629892578125,0.01576484739780426,0.5716043710708618,-0.009682455100119114
1768558598922018300,18.273018310546874,0.0027569043450057507,0.8747456073760986,0.017855962738394737
1768558598932047400,18.28304736328125,0.020898090675473213,1.0356154441833496,0.028668396174907684
1768558598942076200,18.293076171875,0.0246635340154171,1.1294492483139038,0.08856448531150818
1768558598952105200,18.303105224609375,0.028716066852211952,1.1386603116989136,0.030782146379351616
1768558598962134300,18.31313427734375,0.08367172628641129,1.082802653312683,0.05556046590209007
1768558598972163300,18.323163330078124,0.1823921799659729,0.7874895334243774,0.053651776164770126
1768558598982192400,18.3331923828125,0.23356908559799194,0.2749601900577545,0.03092755563557148
1768558598992221400,18.343221435546877,0.1938413679599762,-0.23227745294570923,-0.02184644341468811
1768558599002250200,18.353250244140625,0.00806192122399807,-0.6354421973228455,-0.031685225665569305
1768558599012279300,18.363279296875,-0.009611881338059902,-1.1101679801940918,-0.07680530101060867
1768558599022308400,18.373308349609374,-0.04225770756602287,-1.3320425748825073,-0.07408807426691055
1768558599032337200,18.383337158203126,-0.3336240351200104,-1.0837153196334839,-0.06894098222255707
1768558599042366200,18.3933662109375,-0.6468631625175476,-0.6164464354515076,-0.09540881216526031
1768558599052395300,18.403395263671875,0.1424732655286789,-0.8721884489059448,-0.12538960576057434
1768558599062424000,18.413424072265624,0.036966804414987564,-0.4168150722980499,0.12927569448947906
1768558599072453400,18.423453369140624,0.004740426782518625,-0.06784003227949142,-0.062072690576314926
1768558599082482400,18.433482421875,0.11238539963960648,0.20598538219928741,0.09687035530805588
1768558599092511200,18.44351123046875,0.14356648921966553,0.27965056896209717,-0.016970194876194
1768558599102539300,18.453539306640625,0.08172016590833664,0.34985387325286865,0.03524906560778618
1768558599112568300,18.463568359375,0.034518562257289886,0.18996647000312805,-0.044023383408784866
1768558599122597000,18.47359716796875,0.008509332314133644,-0.031374167650938034,0.0116776954382658
1768558599132626200,18.483626220703126,0.00999404489994049,-0.3488085865974426,-0.04043078050017357
1768558599142655500,18.493655517578127,0.016106264665722847,-0.5371337532997131,-0.03284476697444916
1768558599152684300,18.503684326171875,0.021202223375439644,-0.5492995977401733,-0.035353463143110275
1768558599162713300,18.51371337890625,0.025019332766532898,-0.4811490476131439,-0.04267289489507675
1768558599172742400,18.523742431640624,-0.10685001313686371,-0.5896920561790466,-0.0583764910697937
1768558599182771200,18.533771240234376,0.0046637277118861675,-0.2763248085975647,0.020201407372951508
1768558599192800300,18.54380029296875,-0.04519464075565338,-0.2684461176395416,-0.08576177805662155
1768558599202829300,18.553829345703125,0.015850601717829704,-0.1200915202498436,0.023867782205343246
1768558599212858400,18.5638583984375,0.007919175550341606,-0.08603554964065552,-0.02040513977408409
1768558599222887400,18.573887451171874,-0.0038088529836386442,-0.12127849459648132,-0.0064714811742305756
1768558599232916500,18.58391650390625,0.027583690360188484,-0.20036664605140686,-0.015917181968688965
1768558599242945500,18.593945556640627,-0.011688880622386932,-0.16524435579776764,0.016994962468743324
1768558599252974600,18.603974609375,0.0130319120362401,-0.2249942272901535,-0.023546338081359863
1768558599263003400,18.61400341796875,-0.009755691513419151,-0.238403782248497,0.011897139251232147
1768558599273032400,18.624032470703124,0.0387607105076313,-0.158065527677536,0.015575497411191463
1768558599283061500,18.6340615234375,0.0353180430829525,0.003659183392301202,0.1406726986169815
1768558599293090300,18.64409033203125,0.05549468472599983,-0.03337926045060158,0.015385880134999752
1768558599303119400,18.654119384765625,-0.014608236961066723,0.06629140675067902,0.028119785711169243
1768558599313148400,18.6641484375,0.01161457784473896,0.08562329411506653,0.02557486854493618
1768558599323177200,18.67417724609375,0.004643221385776997,0.15804795920848846,0.011152253486216068
1768558599333205500,18.68420556640625,-0.013763482682406902,0.2463700920343399,0.015398663468658924
1768558599343234300,18.694234375,0.022365760058164597,0.28516116738319397,0.022290125489234924
1768558599353263400,18.704263427734375,-0.024390561506152153,0.31131047010421753,0.011561580933630466
1768558599363292400,18.71429248046875,0.012958941981196404,0.2388024628162384,0.018749453127384186
1768558599373321200,18.7243212890625,-0.01013971958309412,0.21451762318611145,0.05842362716794014
1768558599383350300,18.734350341796876,-0.06894364953041077,0.2833062708377838,0.09176533669233322
1768558599393379300,18.74437939453125,-0.11741557717323303,0.1595238745212555,0.07191147655248642
1768558599403408400,18.754408447265625,-0.042265430092811584,0.0828421488404274,-0.02780766226351261
1768558599413437400,18.7644375,-0.07077430188655853,0.12125292420387268,-0.05658098682761192
1768558599423466500,18.774466552734374,-0.04984079301357269,0.1667303889989853,-0.048211470246315
1768558599433495300,18.784495361328126,-0.08332285284996033,0.26311206817626953,-0.08104798197746277
1768558599443524400,18.7945244140625,-0.05369358882308006,0.23645994067192078,-0.06951729208230972
1768558599453553400,18.804553466796875,-0.030277211219072342,0.2128393054008484,-0.029334984719753265
1768558599463582500,18.81458251953125,-0.03510259464383125,0.09143111109733582,-0.05708885192871094
1768558599473611300,18.824611328125,-0.05185014754533768,0.002138518262654543,-0.07138869911432266
1768558599483640300,18.834640380859376,-0.07020838558673859,-0.17673775553703308,-0.08612902462482452
1768558599493669600,18.844669677734377,-0.026139724999666214,-0.08157262206077576,-0.07314211875200272
1768558599503698400,18.854698486328125,0.03393213450908661,0.07230908423662186,0.0823337584733963
1768558599513727500,18.8647275390625,-0.003910852130502462,-0.13515596091747284,0.01667778007686138
1768558599523756500,18.874756591796874,-0.002033855998888612,-0.18458609282970428,0.001023452845402062
1768558599533785300,18.884785400390626,0.0013584784464910626,-0.15993614494800568,-0.010279002599418163
1768558599543814400,18.894814453125,-0.026494191959500313,-0.15952947735786438,-0.02827637828886509
1768558599553843500,18.904843505859375,-0.015194132924079895,-0.1804288923740387,-0.02107013203203678
1768558599563872300,18.914872314453124,0.036262933164834976,-0.222862109541893,-0.02250317856669426
1768558599573901300,18.9249013671875,0.002496180823072791,-0.12142310291528702,-0.08567389100790024
1768558599583929300,18.934929443359376,0.17816413938999176,-0.19655966758728027,-0.25035393238067627
1768558599593958400,18.94495849609375,-0.013610617257654667,0.11734846234321594,-0.13653147220611572
1768558599603987500,18.954987548828125,-0.10118573904037476,-0.06258801370859146,0.15243613719940186
1768558599614016300,18.965016357421874,-0.050278082489967346,0.09442263841629028,-0.14266739785671234
1768558599624045300,18.97504541015625,-0.03236539661884308,0.12407800555229187,0.12386175990104675
1768558599634074400,18.985074462890626,-0.05314311385154724,0.1758413314819336,-0.03449006751179695
1768558599644103200,18.995103271484375,-0.08537561446428299,0.2537963092327118,0.021144166588783264
1768558599654132500,19.005132568359375,-0.009897904470562935,0.09654384851455688,0.04333735257387161
1768558599664161500,19.01516162109375,-0.013755226507782936,0.04802611470222473,0.028690500184893608
1768558599674190300,19.0251904296875,-0.03831702843308449,0.025429992005228996,0.013189838267862797
1768558599684219400,19.035219482421876,-0.01925545372068882,-0.031922511756420135,0.04439383000135422
1768558599694248400,19.04524853515625,-0.031796280294656754,-0.1097286269068718,0.01733238436281681
1768558599704277500,19.055277587890625,-0.1249973326921463,-0.25143569707870483,0.10193062573671341
1768558599714306300,19.065306396484374,-0.01932043395936489,-0.3232387900352478,0.04898165911436081
1768558599724335400,19.07533544921875,-0.002397910226136446,-0.2491198033094406,0.04157620668411255
1768558599734364400,19.085364501953126,-0.02177240699529648,-0.29082438349723816,0.04915955662727356
1768558599744393500,19.0953935546875,0.015659919008612633,-0.3234052360057831,0.13522866368293762
1768558599754422500,19.105422607421875,0.1384068727493286,0.00580648984760046,0.4028169512748718
1768558599764451600,19.11545166015625,-0.09548178315162659,-0.3394899070262909,-0.15917819738388062
1768558599774480400,19.12548046875,-0.0069503178820014,-0.3874984681606293,-0.03943102806806564
1768558599784509400,19.135509521484376,-0.04758695885539055,-0.30525603890419006,-0.0328330472111702
1768558599794538500,19.14553857421875,-0.028680646792054176,-0.4018006920814514,-0.0622444674372673
1768558599804567300,19.1555673828125,-0.022698653861880302,-0.4412303864955902,0.0013004215434193611
1768558599814596400,19.165596435546874,-0.02262861281633377,-0.406313955783844,-0.04291337728500366
1768558599824625400,19.17562548828125,-0.003876230912283063,-0.46234846115112305,0.004463191609829664
1768558599834654200,19.185654296875,-0.021645108237862587,-0.3940280079841614,-0.05318945273756981
1768558599844683500,19.19568359375,0.0010641991393640637,-0.4045911729335785,-0.014969361945986748
1768558599854712600,19.205712646484375,-0.009297627955675125,-0.3738066256046295,-0.029143238440155983
